label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
2,4.424741415378341,-1.7413192337430514,2.4073546072703866,2.2987778404530106,4.495385067049286,-2.0208388788089566,-0.1814118897526816,-2.2134933923684854,-2.7831760845933515,0.14752546460369892,2.4797865050935144,-1.6634015376069082,-2.8217017012880543,-0.20913473480656208,-0.5704010419677075,0.8363551984550915,1.0682752089652778,-0.47171549264836515,-0.31745198290333815,0.7712354032515507,-1.4217452501128762,-1.0009073028009203,-0.5739691338213396,-2.1219407228858707,0.4213600013704374,-2.446573820132211,-0.1776579817858483,-0.5945505402625758,-0.20190576295090104,0.05057617955874848,-0.60789269404145,-1.9610598069414438,-1.1387460187385336,0.6388251264814053,-0.18136470247902994,1.2414673687451083,-0.04993488793716492,0.15707027073903815,0.4649593590325001,-0.1135437297451407,0.09136800442703497,-0.5375055762891654,0.2673143550699408,0.3595933364630588,-0.24107834356672167,-0.40919034404435384,0.4053239771773191,-0.5707464317277097,-0.13908554098660572,-0.5171628811255335,-0.80964460950063,-0.34348018111043493,-0.11653004100333143
2,-1.8262232172563493,-0.42747907389262,0.25893081048923294,0.38181286129518616,0.21725739599718866,-1.6058985623301176,-0.05451824444351649,-0.3653568596698064,-1.490002962608381,0.13884225076591758,0.15816249767507598,0.6581934992122189,0.32385227220890184,-0.08310124047643463,-0.019283604567210642,-0.8192316808737388,-1.3821773726533646,-0.42137144720134245,-0.9667061756015884,0.6836105995027086,-0.07976272781330339,-0.2806677773072002,-0.1642525581196516,-0.35777673633032114,-0.0341665507730252,-0.4573677661772331,-0.7985303525576446,-0.17265458619930146,-0.3400887694112261,0.02490144999494641,0.2724038623516901,-0.17288755595141075,-0.417678537049508,0.292714047973876,0.18246941064298033,0.30477762150750165,-0.21959459157871875,-0.7388722257551373,-0.29612080412258335,0.5891508314504675,-0.14366290030979112,-0.8387139981747539,0.4354764416037339,-0.061137580245203785,0.11908246640844064,0.5885529161120862,-0.051470333284793536,0.4572411980817584,-0.15198068178936125,-0.6117504499648685,-0.337583105674426,0.28278366642869246,0.024593386480718463
1,-2.08594620981509,0.25609422609898,-0.04077932423921268,0.8290299523777808,-1.4769564948773297,-0.26158997613457985,-0.17749824939562117,0.9102916055330204,0.4487502944862873,2.649383341704743,-1.5949591939644843,-1.3986805981576131,-0.1506336222516542,0.43397895739305276,1.5100288303293339,0.6527997243235891,-0.585026967902082,-0.5175259304833307,0.05863141185413411,-0.20837165352082077,-0.018713372241604624,-0.37497284474961534,-0.5463264179545945,0.6045987640411137,-0.21241836805436307,-1.1468837505841365,0.5771461953304006,0.7521769926765881,-0.3185616794789033,-0.3492629562721278,0.01738003191210993,-0.26288456229834,-0.007944914178274708,0.1582016323066049,-0.2736221353132683,0.00897267380623533,-0.14925703574434854,-0.09260684383466122,-0.15028893207959887,-0.9827045622444551,0.543013037352943,-0.3140925156862709,-0.434267382478301,0.43023768848726146,-0.3144403873703544,0.6005969265969495,0.018771817686492484,0.529753309328104,0.17667716923740706,0.2093697664829973,-0.7129177225390098,0.4159106724418536,-0.011731446099623047
0,-1.9963391454048411,-1.2500372370056299,0.8935346072488647,-1.6227034726475946,-0.2342605066807401,-1.579770523368374,-1.4919280328124551,-0.7572296004936985,0.38199689801820796,0.08756604151406701,-0.1318382713252915,-0.6283973440124937,-2.1463819429390774,0.9472312682403818,0.11447370276443919,0.5978337364116483,0.9719712450702565,0.009677581993734257,1.3609179225880688,-0.26864925686752705,-0.5134026014495908,0.5731486429727592,-0.3781976703412741,-0.5475004709326508,0.987704684465022,2.239494018728316,-0.8529166416447381,0.5693624429633143,0.4305210936527201,0.6118824618293471,0.012201618551456846,-0.8080871634970042,0.43215636596049584,-0.6389040298042619,-0.5402988036156381,0.42120051038083983,-0.14651288020092362,0.7882774619366512,-0.5511518602641774,0.16432662258605335,-0.42394771274701815,0.5445759435884701,-0.7632219612902746,0.2544459414123681,-0.2668902598069316,-0.5154092393417681,-0.41312584097256005,0.3144998064714213,-0.0008513249097283592,0.06767466380813228,-0.13214134485031107,0.35078330433682414,-0.14166610234751037
0,-6.285038425468466,-3.000583795587187,-0.18216764844378497,-1.0435479905433782,1.1949071052383582,1.0928038127086122,-0.7422808173359053,0.06024160706048461,-2.0695986690277985,-0.9050957135075273,-1.3409543834751927,2.6761003520992244,0.5667518210870509,0.8336688874844821,1.5367952247806622,0.04697828616071522,0.24585312557670824,0.19681496717388883,-0.10731232933919449,-0.309338783688698,0.9396073324948474,-1.0042352423219807,-0.01144739896956667,-0.34687546191901253,0.3323886304511388,1.487041919857845,0.44007536975118455,-0.33417539768744836,0.0913837548037849,-1.2176899197871793,1.0699412403026098,0.08353031896282942,0.003702100462100314,-0.10444828093629112,-0.591329624557634,-0.07780864319696527,0.19580644863387855,0.06441566441049407,-0.36019493108800965,-0.507297816821486,-0.530430430278376,0.4816966103703844,-0.20103686235662432,-0.43527212397589976,0.05483902410285668,-0.08545988600523259,0.30841152467928434,0.14840483130858945,0.3751628282527175,0.04697735504034333,-0.2321566501929539,0.31725504360725953,-0.14262465227070023
2,7.629023557383467,8.594260903171314,5.989661577770292,0.8898864159056629,0.44703764180467337,-2.840285509667,-4.997982086514099,-1.8575036862080136,0.4246402008196119,-0.9921895950574718,-2.600059462820375,-3.1273742020149107,-0.18089843997973723,-1.1930130170342665,0.8704134474190861,-1.7148404744680783,3.4008538274822935,2.115749898252249,-4.422477872564585,1.1733500113704274,-0.8488572134937319,0.38552589916275726,1.6302048116619072,-1.3055055107622562,1.5994369109285274,0.04442935052531939,-1.9387322934619633,0.29346580169260167,2.051086248289041,-2.196367210479253,0.6653291236693577,1.1089615400533357,0.7435591028187631,1.9558883042446407,0.6037986575042564,-0.5990316191769957,-0.14581256764212058,-1.0811382643451635,-0.6214950876561202,0.4615932446171063,-0.47964418126426195,0.7647735288718656,-0.881205590626983,1.5686656985079668,-0.16097502618867296,0.6761658362224858,-0.05269118727381065,-1.0690346204080323,-0.08426974764300386,-0.08578993719234837,0.25903282804413347,-0.04983888269573034,0.5252433101115787
2,8.381394593731475,0.6056588023962941,1.5593284066558197,-0.99316355451837,-3.2112978659892213,1.239322716389042,-2.0347516297775927,-4.2916747125791375,3.6120440653024883,-0.2545850283258237,3.679318226816418,4.426882507050147,0.37437653421641026,-2.4661749995991666,-0.06799000590425572,-2.707180432163133,3.559630987677291,-0.6877990322523432,-1.6426871815892496,-0.05826880276433815,-1.9881047409737178,-0.3244796566606574,2.4709660780188183,1.5662826079728782,1.9300721863651835,0.26279888446792643,-0.8004818181071902,-0.5838096283888663,0.3952643540980961,0.6389786862800285,-0.2225308148928398,0.10885911417934584,1.1238996219158313,-1.0745703730994327,0.10957444486659672,-0.8904732767238763,0.39747822816755835,0.13246797025489954,-1.2727620168924214,-1.4077926116876887,-0.10733831464552515,-0.47867959323059195,-0.3566980327872128,-0.2548890984561522,-0.3468437766616585,0.2890112480767398,-0.08947151883750784,1.264618793172523,0.9763290976174241,-1.3635337840279182,0.2629039872352802,-1.02203284838141,0.05114285198544114
1,-1.7027802245842734,1.618571388768231,-0.32347592627088423,1.4812634047350042,-0.21910683730797204,-1.4428137192002681,0.49409196540052897,0.2010893057622742,1.6273058233908453,-0.7713875816384322,-0.8048425315854459,-1.1650711133596334,-0.9520899547836154,-0.501381469937766,0.38529765699209295,-0.4832847015849901,0.848803735775253,-0.6505855128152731,0.14750157339495013,0.2007548212587359,0.17627558696357776,-0.3627823140299309,-1.5537717027476916,-0.14242437355838186,-0.31200445468698146,-0.47156315030022555,-0.5640947168761449,-0.47291161137441295,-0.8203141431230223,-0.8314576351662204,-0.5778072560813132,0.18519782568035356,-0.30215541238344845,-0.6307691082329946,-0.20274836895532294,-0.4740907734707289,1.3610497077770247,-0.48118042950612294,0.18033648613915607,-0.6986139491588728,0.46497073676145495,-0.2720867056145546,0.11958175676603583,-0.4956312220048842,0.29808359440509624,-0.5188136648316809,-0.046214676750852016,0.3255243561648287,-0.08692298501801328,0.27851598004735906,0.26733641108363965,0.7802563483515931,0.16580678695402185
2,0.46349900292475943,5.770446519066323,-0.7490234881569694,-1.3098575036264886,2.3001021706636644,0.25590232278390757,-0.25285394264889444,0.433325944506033,1.4812992720344218,0.7373871032838747,1.9047584437790344,-0.7352982542699833,-1.1506247435030155,0.22995609737914038,-1.2908995752919916,1.0962140456408036,-0.44273433678766755,0.2793211942752505,-0.6806723547317396,-0.271822302890981,-0.8624131992378989,1.1500024269353357,-0.9377009233101433,1.637333823402067,-0.08108051984956242,-0.15050835246111813,-1.5659454809409703,0.7316552747202081,1.1887971738761656,0.720285263618542,-0.17910099514320502,-0.1210292760477514,-0.17914518428255838,-0.22086045214786265,0.35089134912969305,-0.42809298078398955,0.5347648652296135,-0.8827089696317594,-0.17773760341791173,1.2738502306982824,-0.49495174848203805,-0.6540313915449795,-2.235081091549542,-0.0024142339769297385,0.23913566580804504,0.7800552553123656,0.8916874233033386,0.07650792464761756,-0.31485161854261134,0.09857537790921576,-0.9155562977339633,0.2883769370361796,0.014618297020045778
2,-3.840984299518676,0.9437091318237741,-0.6440047070754488,-0.7103820771405228,2.292809619094279,2.7902292744299086,0.6931263279618077,-0.3792065986503733,-2.3018195970985897,0.6734190406339369,0.15903575055213967,2.74267859180597,3.67736231257322,-0.9917999390239078,1.1584258817583828,-0.34848588409325176,-0.18614192986969808,-0.42184746189713757,-0.3988355772703541,-1.7096231968148086,-0.030703148202421888,0.23864265058480286,0.1997949176148902,-0.0376570653507953,0.30230670268716986,-1.1645524362505597,0.051145281910964256,0.08125789199233141,-0.6833490385280477,0.3762821891224605,-0.6006534902200392,0.5953188681239053,-0.4519133698662582,-0.7249550016793627,0.07523736665414765,0.4310406536638321,0.0024960983075064244,-0.008165521172126388,-1.0860456489238763,-0.07116297425269592,0.800619140003647,-0.6575253300037028,-0.037319788290961574,0.562690456120134,0.3002684134723503,-0.20404367048279862,0.7103428055735472,0.09606329383299735,-0.5094895249662085,-0.31734093286753723,0.07117252987086968,0.2615337785737944,-0.028893612015963056
2,25.779946334438808,6.196270011240813,-15.36797817443681,0.3318402583646443,-3.48889109047938,-1.104368151354377,7.76024726836146,-6.089336219272331,-6.266879289068188,-8.232144992757792,4.454488937859715,0.2834659278265604,1.7999761745520608,0.329635487853865,-2.2974205570477113,5.928435341441145,0.3794066249874011,4.016741464244331,0.6239827605564241,-0.7525721848258153,-2.944579587710598,-2.2685274548358523,-2.601653647822865,0.6575935421621488,-0.2142756724540627,-0.35294071345532835,0.07296296377129283,1.9826545964850624,0.8009157312436561,-1.329161281214446,0.6209388601147604,0.6016402022250202,0.3329611076967567,-0.5203737904712958,0.09865100969220779,-0.3873540396753076,0.508001554033138,0.26110190456142585,-0.2824264202940828,-0.3146313150877583,-0.5233413236932652,0.3071925328547802,0.5680836519480577,0.421334893553492,-0.40090560373019973,0.273924483464798,-0.4821903320252208,0.0009523168601437043,-0.3203466575115702,-0.24773508884442522,0.051373116353299206,0.31827724746843655,-0.024548541896736
0,-5.611985194803234,-2.2632137154286225,-0.45381704175312865,-0.8827187086853591,0.712463976563235,1.3198755609227448,-0.007566301461945628,0.6109521218902774,-1.217925324382214,0.2212250503721427,-0.17889573050153856,0.25046884867313207,0.4326637106222186,-0.12486627198741318,-0.05880375409290115,-0.5127843522984582,0.08449509586375814,-0.550042237265717,-0.04818933127289236,0.3202451792873171,0.09761576623069392,-1.136987969905401,-0.7485616167066598,0.2756553595158374,-0.49399712962314274,0.7342426518417777,0.19378026766680817,0.04866516730507327,0.6180028548387476,-0.3765325477266856,-0.4143306224853097,-0.7571204246031716,-0.24681763937107631,-0.29006059161489617,0.22809202668008405,-0.23511708239094684,-0.9397949142488151,-0.5115888387329166,0.45156293101415956,-0.5797573704113,-0.25536841870784244,0.5151486338558151,0.22336131837350295,0.3677006735248522,-1.2295760098739188,-0.7478361821293278,0.1645218697801762,0.2874195539510483,-0.06836777189881957,-0.7069925526422575,0.4003653717758392,0.48590837585340824,0.8350081587192146
1,-0.20956236693945765,-1.1619611256917277,0.8358708080769538,-1.6261676413502397,-4.237056607713056,-4.924735415760758,-1.0441922180831207,-1.1836520282545153,0.8649253466664261,0.7841908955979788,-1.1366361329694843,1.7935641335978443,0.01565480655136989,-0.5694359942241477,0.41503594922843656,-0.22177139626092962,1.4780640119668758,0.5050613290348083,0.45923600597125513,0.3349367993221543,1.5923245909033594,0.272279143824058,0.254931342624376,-0.39345223534679913,0.09075055709069133,-0.6024899303867979,0.5597067196987243,0.19719432600373096,-1.1305523782195768,-0.7866070751985238,-0.8183120966263988,0.7211929514849804,0.282658856831063,-1.1112539648099238,0.41202380713546755,-1.7506586263872088,-0.36880450790041747,0.14419581110429952,-0.0003940170329542993,-0.12259642016739253,0.364867889639621,0.41133157802698556,0.5444928595591149,-0.13891858472770013,0.24629792815774407,-0.12458704096307174,0.5042925908213437,-0.024748316601781357,-0.5977084225561462,-0.47662594930431756,-0.15883770649761442,0.19562298456811275,0.832577925853729
2,4.131453282932746,0.44785355377774333,3.951739593075582,0.24234231044616406,-0.7043248763235547,-1.9960682417160547,0.8044517616930308,-2.585005894312573,0.37440762793029203,-1.4959375332311229,-0.20630167433446162,-0.17697559956927408,0.6664118033356049,-1.1115576405663496,-0.6322235777263431,-1.4782233454732363,-0.8214065161775544,1.0293899794380965,-2.269416588431558,0.5682490077820898,-1.138154641420033,-0.2738789562628687,1.150948930333642,-2.449582974634373,-0.10985572107087621,0.6976870849641034,1.0360393556669598,0.5959877593307525,1.3611199266261989,-0.1861222623364571,0.6963734772031055,0.6273040329008136,0.712111221269283,-0.6511697425533024,0.9528092402564047,-0.8352687937395505,-0.3092837580443554,-0.2614260589585405,0.4815717133339744,0.9222198230318162,-0.12998558388564208,-0.6553920924209495,-0.4117021689125946,-0.11539723332821064,-0.598457185764836,0.10908223655345207,-0.033776090423148636,0.59763997094537,-0.16659528846073798,-0.22678741448618117,0.1568794185098163,0.2396496342538956,0.38648283984291937
0,-4.442289039136941,-2.91409628835323,-0.32516206094530564,0.08860230324782702,-1.5856067750450262,-0.8089054591865102,1.292604018812904,1.7578440008988654,-0.45817310369454706,1.0168322643221215,-0.6028676789115315,-0.1467463263371017,-0.8161158881428052,0.5605580324803714,-0.10366756107568717,0.27597042255192145,1.2671370267799777,-1.4504938570160928,0.40426526673573787,0.5863350899633255,1.0691889551300011,-0.18078990667927358,-0.6741841731540968,1.102029498270351,0.2624261684178546,-0.2142101239345609,1.7958187129711096,0.36675879077865703,0.4545881509034492,-0.36663702271808063,1.484329836396796,0.2069040087440626,0.46901729474911497,0.6300137283351068,0.4509577370962228,0.27548793924905896,0.0791382099610471,-0.14518094512273588,0.3669025221281142,0.7636044917456208,-0.11318952767166254,-0.959138267653947,-0.8369785441004797,-0.271028275758841,-0.2036428748552128,0.8389569475509255,0.2172306205976855,-0.0006141697948290796,0.2728992031575946,0.352242707207899,0.17461687350324867,0.22976739663496665,-0.19966070940371408
2,4.80438137297245,1.6651893602877763,-1.8650509586867823,-0.8021021230029014,-1.1540666176460779,3.2869592037354063,2.030705233024593,-0.716661367517319,2.0697572982566155,2.592530456524614,-0.42008407087476535,-1.9242386355441206,1.3968482320498106,1.1776480508603602,0.16847658337889787,-0.6072032195769309,0.2675908565236606,-1.2457627187889047,-0.15502527555354145,-1.3842955058547346,0.09899690958494677,0.051796041304358054,-0.47163014196660685,-0.11495904016157585,0.16407668977339776,0.8990349421999143,-1.396781423994471,-0.047228528414711805,0.5339709687932727,-0.44809373262479485,1.3031199693072515,0.27771379322511186,0.2657573667563498,-1.4300085473879183,0.7519505035610276,1.0001149048606084,1.2822621357748765,0.5442043997951111,0.8406135786019769,-0.5758475181140452,0.27309341070929843,1.2411793480225617,-0.58026251739279,0.35808109097338026,-0.5551777803094702,-0.12797543320648494,-0.38322095897808406,-0.4290820730195862,0.37185132145475785,-0.3152369546195671,0.38995462357015453,0.5008061525600279,0.1931725501660743
2,-4.494621496524685,0.7998080408871023,-0.6159114541639031,-1.427525158173457,0.5400107777934979,0.021644249647773766,-1.8984210854122745,-0.19076099860823942,-1.4012324556221285,-0.7648230239893414,-0.24870260510546008,0.7831964630073841,-0.8926557330803973,1.0713663427740827,-0.09949502002462593,-0.4434549752065423,-1.0685479929666495,-0.34817728294949507,0.018522555756051735,0.6027640952099235,-0.03025591790499435,0.09441123566416298,1.1353999236891925,-1.2856756764067654,-1.6474867064746568,0.16988140948918623,0.9374328305175411,0.38988618666309427,1.1728609154384286,-0.09203170300172994,0.08287784514160987,0.9756569695161031,0.4898329043066029,-0.018681940654009733,0.054130938807011114,-0.6917612017620486,-0.1261024109349632,0.13347497467985384,0.39419152633458154,0.08144515200484982,0.009518538469849047,-0.3534844021263143,0.5822069374805234,-0.3568839675849889,-0.031623045145491434,-0.6403564830216288,0.03209345676534846,0.2756979569840201,0.48592818753484196,0.6379129805114179,0.46059248738949155,-0.31578683024982124,-0.15406325136501725
1,-0.43088295038469987,-0.5260103004943741,3.308024300594839,-1.2516337925872478,-3.4389154044851353,-0.5314827485038843,-2.0707523516183657,4.026907804055886,-0.7935572467516745,-1.5834145970162359,3.0486624976750405,0.5028196792481502,0.5043365719544419,2.8790341329730085,-2.203141685120127,1.3686505991166924,-1.3115120138945042,-2.2076322299783127,-0.6672866353443714,1.5047180804252887,-0.8576282385949517,0.1486805984999843,-1.3978159866997764,0.8388817667596797,0.8213069131306692,-0.05702111170384986,2.243747184091175,-0.08812516321143132,-0.4966552272766959,0.8170016317697483,-1.2742890252060879,-0.7148547966379384,-1.4606075964866494,-1.7241348640192893,0.42393008442572294,-0.10401657271488234,-0.1627250025979402,1.234772492758113,-0.2664003148365646,0.32995100612724015,-0.7041523162054127,0.47076301340409704,-0.17521642909475763,-0.5976307891106608,0.28490787358832936,0.3761687240446075,0.6112043867197581,-0.6090628491083202,0.4935743452106619,0.7750861866964361,0.5559318495115704,-0.18527821612233092,0.8286065980360303
2,-0.2681987405159333,-0.23815769144751261,1.0983539294914904,1.2458634348725883,1.2429140500772569,-0.2749510730344745,0.6429770316375126,-1.3144121537838165,0.7240127028933228,-2.341302788622297,-0.37061853417311064,-0.5893300474519501,-0.8338779315047881,-0.12093368608168112,0.5973025055251691,0.04299342699845066,1.0000118494558792,0.19930779432156615,-0.14854062697800396,0.6520463806357044,-1.1124720895536302,0.020465058154899397,-0.6720930287145822,-0.7061673163512218,-0.09382264971152648,-0.30754140011650943,-0.9375771869580762,-0.20724935628975444,-0.40770248506325213,0.13926652912405543,-0.8124781074428173,-1.239031287787552,-0.49528919629380663,0.8299419788004557,-0.009254646635229319,1.1762604907329253,0.08778373971119376,-0.14261265693051803,-0.019777922737811537,0.43655204795724895,0.4416288865202255,-0.20222073253461748,0.816561475708601,0.2787419740471175,-1.2353559864392585,0.2849786517101552,-0.2895747587577539,-0.21591124534060313,0.8537860947517653,0.15919317514153897,0.04434900164601686,0.039792149971174404,0.1836204524038602
2,-3.4662261680027693,-0.9181244784564597,0.21849989878501969,-0.9713925379516022,1.9936722015170918,3.441573287792723,0.31563039089759554,0.03549918298460243,0.7451036495093303,1.0085032480168974,-0.22818310076918108,-0.807906491392607,0.9609430554171842,0.3284561242533932,-0.6393592613584301,-0.48949214737784597,-0.43955930947278454,0.0027807830048203106,-1.7960380160674307,-0.5170044980432551,-0.936563038893995,-0.6527825990041576,-0.7300788842523497,-1.7989061839597873,-0.4569938654787015,1.7511585437163872,-0.48330058142599697,1.757281563265342,-0.2761945851464425,-1.3401363452907569,-0.3608778486957879,0.059464861957261805,-0.0885362684347687,-1.1691439065646463,-0.0034653673146232983,-0.4175844879737113,0.4793711460119105,0.6661481431409041,0.5112196053666612,-0.497202609817668,0.4943793591779785,-2.259854157703473,0.020257539487677063,-0.5097564281341337,0.01206681638326809,-0.018366592476044587,0.23646508593528268,0.04795837602249602,0.10499393102817313,0.13571646956272354,0.36631490843450354,-0.09309241294735877,-0.25865145705166415
2,15.393611395700793,0.12340717190152699,-4.97656396031208,-0.6729528043338484,8.690073846188705,1.7565660545200246,-4.175237833260584,-3.4203492404987954,-0.08005193559323118,-0.9829144031671602,0.4567354108817017,-4.085656723924805,0.24138312965436035,2.6139606600657053,-0.6166722595229682,-1.365800758614018,2.620088354822627,-1.3136412264729784,-0.9080343845418081,-0.6055034672384193,2.799242019360334,-0.2881226343156077,-2.5403954353539433,-0.11156923717801709,-2.5443220100693216,1.1018817387164774,-1.031811981350768,0.44072311108702045,-1.4105500848272625,1.1418331305923186,0.8491028271532756,-1.0803875143808166,1.000207048349184,0.5615842289485611,0.7241275491981468,-0.379309529651198,-1.0975399473093117,-0.0456535812865823,0.2969221380837124,0.47674053671613836,-0.35207015715185647,0.7095015009765643,-0.26039960723779704,-0.8460682930599555,1.308760534360099,0.006155427678136026,1.2495747862007553,1.0292709321410642,-0.8103098071192104,0.013993736518851985,0.212847797521175,-1.342008757158211,0.1342527851564547
0,0.4432707868969613,3.9852096720701136,-0.48681209766149514,-4.754105847677313,4.48590099853893,5.1560347448450905,-1.1276312151984298,0.4905065517130698,0.9290700213302765,2.1185372991079383,2.0849575822418616,-1.6775874395910204,-0.8291665029678337,1.141400850141753,-2.5000928414094044,0.4387393287318557,0.5801603645627901,0.05628757186356452,-1.1048001453025065,-0.3099309010501998,0.4906297387566804,-0.32417851141734255,0.12221790558067831,1.1916629462330306,0.9545216336038839,-0.9141335410378088,0.694085358170307,1.302335813675857,0.7425546142962912,0.7052802043510452,-1.772868393417251,0.7485754937659825,1.6064390082028759,-0.5246079297250335,1.33304577036837,0.4149746732701135,-0.801271737191335,-0.3231772365115917,-1.0630586160396835,0.4837858775851026,1.2760483761350063,0.17915364030980027,0.5651766658985332,-0.20453964035074662,-0.007664254426251477,-0.09679010638998745,0.35618824928104803,0.3005187125495631,0.28247445829122664,1.2572590276023414,-0.2982544796320861,0.11544056320929219,-0.8890982157642927
2,-5.092666504198119,-2.9698469118208743,0.0947604740658786,-0.4688091420224593,0.4940624248141327,2.1693096547300725,0.4296581757556782,1.9094458008703166,-0.7443501159075158,1.100691342354416,-1.5448002166577939,0.28450711336432793,-0.18378744203953254,0.2914677764695563,0.35197537768608994,1.4784246324682069,0.22218455571402063,1.4683238821733384,-0.11396631694805326,-1.7158918065104507,0.49949611692721263,0.20686475777346872,1.0899170461671763,0.8532661793742028,-0.0785959689176194,0.1435571307811724,1.1427462995979467,-0.6182399311728289,0.23995576898401158,-0.5054262295921537,1.5444778563612755,0.6674481941476459,0.8133248248528121,0.7098836920603712,0.05276557286489295,-0.08535426518424198,0.6941274791771436,0.1365806146702473,-0.1256792044062317,0.1880923463050075,0.10832720084608777,-0.11735691925652993,-0.592628960254822,0.09463040721539023,-0.06118341781603109,-0.7128529940816412,0.4146074617642463,-0.5566465729104635,-0.7830139840208262,0.10240389376421033,0.5107338995534135,-0.7317942827858063,0.5642321809031947
1,-4.2983690434678685,-2.57082272589114,0.3923406565881293,0.43387587674711314,-1.0894277894707614,-1.2093838683855413,0.48617162516735196,0.1638878074631556,1.2881047301361566,-1.3674109420049847,-0.9626745527881893,0.1219020018914323,-0.5215558446457969,-0.03085097217314295,-0.5425617355300136,-0.6861321551231352,-0.6475631131470204,0.05262158607118889,-0.17129037202058273,1.3449579183745302,0.0898316509288506,-0.4438310594269016,-0.4061125232391569,-0.22529189084885398,-0.054254373394304285,0.34695879973825017,-0.818544667663659,0.3908640943817636,1.1528619242583573,-0.2962523102120693,-1.1340425625478292,0.7229772191326211,0.2677765459872949,0.19879816985631685,-0.19728067401754465,0.17061220529529217,0.0104583386445871,0.9334517561236507,0.4667827054270457,0.09593960843197913,0.4612874585178382,0.14922744767081847,0.3317008869212655,-0.43403241016031563,0.36325658806176014,0.5392905492228317,0.09455084456629827,0.292462371558035,0.07975233616171878,-0.11617305407624387,-0.04436750011669897,0.014616889583310939,-0.019787014958867966
2,-2.11829565798353,-1.6204171360804345,-0.5116955650679881,0.8738925572231842,-0.6388327233677603,0.4412207189291058,1.3418747372154756,0.16558635157959273,1.242522810974478,-0.4498650090573793,-0.4283135139330321,-0.5293574347946167,0.6646086581169314,-0.9601726907901934,-0.3781172214906005,0.3927915657493549,-1.0366459675920037,1.9092209427334466,-1.1190418164857814,-0.9022221793817042,-0.09837394308470276,0.05458974323312622,0.147710296369838,-0.6218023241651237,0.011726287110871822,0.14096249516733955,-0.08088400443854717,-0.33056850124878884,0.26235212776643807,-0.7329586876241396,-0.4589564860029091,-0.18864729794049953,0.4840808402519253,0.4645089464333426,-0.36059777054015835,0.5988487589200747,0.13971371223920676,0.5296372756275347,-0.2313271347212835,0.4356365364112052,1.1062486797644167,0.09995982330719151,-0.6205450370987615,-0.9362221303356915,0.07753754844703188,-0.5581971788998312,0.2544410545888752,-0.06513720628892863,0.0036182174884194494,0.3726821720098745,0.008028696217842714,-0.3136088080211237,-0.3458295743321025
2,-5.759377055322672,-2.0603900252847343,-0.5468890897707926,-1.7786325416047453,1.94147295895606,3.134186326283147,-1.0297959981036244,1.2970630727749877,-0.9722984175774286,-0.20187443043026945,-0.942484561836911,1.0453448572490731,-0.6528418945031224,0.07659126399148344,-1.1296705640650762,0.20997972875180018,-0.47986313297203753,1.2194429499208201,-1.9486821381065655,-1.0416308254879778,-0.6029345780561783,0.003811443470795555,1.7681658970108234,0.5196210763438732,-1.3788658606348778,0.6020718059703422,0.8408972715690695,0.7311104885574595,-0.5004904717115554,-0.658261680923236,-0.40839657356118336,-0.4988866107012756,0.5555732978402831,0.9134631989116221,-0.3153471365413014,-0.3258081266928731,-0.629939407480113,-0.26938313365811206,-0.27925525585299865,-1.7442927811694666,0.8123995828692546,-0.09991158508326901,0.10368330692749468,0.17107929809970707,0.1845554648122912,-0.2165010000679841,0.004361351106493713,-0.08386247638847545,0.20505873433781094,0.212833104199779,-0.3820129459459962,0.30612127934780686,0.12250350148938334
0,-4.019776343715567,-0.2202001991191636,-0.3852108657789331,-0.2807954198112853,-0.030666801341433927,0.1415638031382859,0.013147219311094917,0.29107379422675594,-0.29522077142721154,0.4328064396554296,-0.5283550112301085,0.11656654844334838,0.08975067992734774,-0.15532764914996783,-0.5565207051415844,-0.25106635901449587,-0.4612356131718712,-1.42125957626904,0.5103656626386514,1.182503190595093,-0.801120147169385,-0.31899634609796157,-0.42400300582871436,-0.03132030413694162,-1.8453063031548855,0.10404327783899889,0.3235514329161341,-0.8649337571438803,0.46883184760223384,-0.8159223677894925,-0.14132289426385533,0.054936860802091404,-0.7223405560725247,-0.7773886826802093,-0.049215710426938036,0.1697679667246925,0.21517793603497273,-0.6256867615821416,-0.04149693337550115,0.1408635748216297,0.6328910906324381,0.555843317057767,-0.23987706320346508,-0.14995895388522995,-0.8268009484228408,0.23620724001584514,0.08218416976144065,-0.5182938886123983,-0.45446964903961673,-0.5719145244716742,0.6730816302242751,-0.039820979754499226,0.6203894607778597
