label,id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
2,450,-5.759377055322672,-2.0603900252847343,-0.5468890897707926,-1.7786325416047453,1.94147295895606,3.134186326283147,-1.0297959981036244,1.2970630727749877,-0.9722984175774286,-0.20187443043026945,-0.942484561836911,1.0453448572490731,-0.6528418945031224,0.07659126399148344,-1.1296705640650762,0.20997972875180018,-0.47986313297203753,1.2194429499208201,-1.9486821381065655,-1.0416308254879778,-0.6029345780561783
0,203,-4.019776343715567,-0.2202001991191636,-0.3852108657789331,-0.2807954198112853,-0.030666801341433927,0.1415638031382859,0.013147219311094917,0.29107379422675594,-0.29522077142721154,0.4328064396554296,-0.5283550112301085,0.11656654844334838,0.08975067992734774,-0.15532764914996783,-0.5565207051415844,-0.25106635901449587,-0.4612356131718712,-1.42125957626904,0.5103656626386514,1.182503190595093,-0.801120147169385
1,6,15.982954195375916,-12.82117721542255,-13.93889506548117,11.990620351747674,14.325934667544194,-10.03920314203975,-2.6831644636423775,8.732701580062274,5.31770893949194,-2.991559094723309,1.8488922258747165,1.789405430677178,4.7866502347966655,6.467208334688185,0.03505437476915083,-0.8010925673720293,0.957333364691222,1.3057157946199234,0.20692279307363934,-0.5899951036860186,-0.18828315352398306
2,58,-0.5003841299840633,3.65959833996481,-1.266125155092142,1.997182299596022,-0.01672347254594521,-0.2332394901086642,1.7362668018960081,1.8054392203370282,-0.5293680815693664,0.02172024958616281,0.10428084510945491,-1.082217080206785,-1.1464125843015782,-0.7825685319482981,0.9215391035775904,-0.7574972525389485,-0.16514743726548062,0.944448066231844,0.2867753241273049,-0.32116822596195954,2.1082987091971996
2,213,-3.430687742656487,-0.8726172315017588,-0.6764000309167101,2.222987004940648,-2.287967291648351,-1.9291306542539397,1.5631908449278602,1.0143257457302195,-1.4193468451844704,-1.802889945798399,-1.4654919544288043,0.9182002426532311,-1.1962782336278306,-1.2117300439783603,-0.32320102200009054,-0.5169728542521755,0.8694573168227464,1.0835900605358224,0.23841671981146087,-1.2511226167245515,0.22274955693898632
2,280,3.7171917274214334,-2.5551927024234344,2.3096331086766804,0.3295170427823845,1.0175835811880631,-2.665525521037561,1.4253451149361234,-0.4260206787997463,3.1964863917224107,1.627613676133834,1.2211871822040483,-1.052299148841283,0.3928650023493295,-1.7189405835520983,0.34247033888711437,0.8363318198575154,-0.31316016183932177,0.35931427846475106,-0.12601588219625182,-1.775710057531549,-0.27451070490727614
2,196,-3.4386499405782875,0.2309225466934953,0.055250751677064655,-0.18412790381233152,0.014016472440874157,-0.615191997530163,0.5249803649535314,0.009241487593968443,-0.35058795495081346,-0.4242858539589392,-0.49570108825552595,0.9582160562358306,-0.31912586579522845,-0.8943401250575134,-0.5662447450484613,0.3453241677213279,0.28275733202123804,-0.708195788043165,0.7479452861841949,-0.1551330025409378,0.42121157404804144
2,310,1.3177484390224246,1.468598573714686,-0.29885660233919686,0.24854029671844036,-0.5629328293497011,0.7640193254424279,0.008706457326709298,-0.3609945843926368,0.6094824537285808,0.8880719096813757,-0.0660988610297782,-1.0241501587539703,-0.7162049022751795,-0.0760628891477653,0.35965883632800216,-1.0397919787385361,1.3497277088650372,-0.983806929243895,-0.10718168617172316,-0.1671524154782869,0.25427695541306167
1,107,-1.7528074791170567,-7.854760571233242,1.298577302334043,1.7576129842041992,-1.8877301944682077,-3.9311345346105138,-0.863287968482457,-2.8787598038210267,1.4015011206366763,-2.5159691865224993,0.42699432878543303,-0.18222543128234883,0.7887207212691286,-2.135826575865442,-1.668198753493776,-0.6721522721291675,0.4699883561405399,0.4217260809673863,-1.2891571025584265,-2.674222504147968,-0.2052448127063962
0,402,-5.585230917846593,-3.6175465203963704,0.25037370487661215,-0.32387421213582535,-1.643044323506236,-0.5862601235247902,-0.22730535701888155,-0.04481020459638411,0.24079411269628528,-0.5284392141580668,-0.8082017219498685,-0.01376811332563781,-0.438952054554148,0.04026530695956409,-1.9584887226312135,-0.4682654222735644,-1.667013615886069,-0.39019752939383845,0.5306073210847628,2.8038786956406967,-0.730654097146187
1,392,-2.354865560322981,-1.431505152818568,-0.48654317947702846,-0.059752391864638196,-2.107747377499218,-3.345484286046471,0.6644830211029602,0.2065516012740261,0.6951076111636744,-0.4216258422364982,0.8997873787207388,0.2905529075203053,-1.7453360024091098,0.20943107310539644,0.24702868166748138,-0.28012310532621004,-0.15581883898351903,-0.193858706604391,0.3202600401944638,-0.13044956381352876,0.4863221347230063
0,227,-4.665743149319006,-1.565924112943928,-0.028271728188748013,0.18039614762743908,-1.0875109745362335,-0.7633325138767845,0.297246492875062,1.5419887056169883,-1.000369210629068,-0.40831957083366177,-1.6375156711067844,0.4837646442794147,-1.8675263433521294,0.013259233389333037,-1.859914836244659,-1.0627795526941783,1.700740969904443,-0.28223388076896877,0.21602334793558312,0.21792245155243758,0.18587273936007906
1,289,0.24912754999130074,0.7057653021132204,0.4265612484758607,-0.5880257241682275,-1.1668479487418892,-0.9069488724719986,1.6113582876803865,-0.1348265567315556,3.201573538431618,1.9162278919029145,0.609031422247957,0.018288772777834014,0.6185611470276239,-1.5696592698276017,-0.5750338340290134,0.4728981808813534,0.68820157450149,0.46803965692707716,-0.10633745248712131,-1.7999747481424486,0.7546064824525626
2,137,-3.925802675475161,-2.6543196989099216,-0.462474630179272,-0.5761188537619579,-0.09118291618651544,-1.2937173171073204,-0.07324232984943252,-1.6795853888038599,-1.8419340407773068,-1.5895120204009332,0.7207124127798316,2.920775089359611,1.4476091493737253,-0.6698769820770367,1.2777880894596052,-1.1672801210647363,0.060261977569841,-0.7443520710287429,0.5372110161464159,-0.2957800414028548,0.7712082071556444
2,350,29.40925120716492,-4.16655935619154,-0.2189814846012462,4.243135666797137,-1.4180292825042846,6.489324948636548,7.250436552252927,-6.34475656082508,-5.0712502007652835,1.0344192101595433,-2.15660239757393,-2.819698989707108,-0.23004779437141804,3.965150906436265,2.278993520298908,-5.3964533170848945,-1.3329297141309084,0.8211878783177197,0.025240248160967253,0.9236272267458998,1.0943569108810052
1,216,-2.9840675467022604,-3.1501895954126042,-0.30222758992585236,0.6829894105459889,-1.715278864521813,-0.662684890541323,1.179573424654436,0.33736547333837297,0.002109175955195341,1.275819460345518,0.37373783751122225,-0.5788982775564958,1.4672115431261028,-0.36060094353674577,0.9348404667131767,0.5271639210911189,-0.9806199672131518,-0.960085770894695,-0.06530236950966117,0.48076610126555935,-0.952995348466595
0,229,-1.3980771242845422,2.63277227969622,-1.5484353722694133,0.5907928040986714,-1.081503680076105,-1.232635697599045,1.7553702668639657,2.606536136773402,-1.459757383556935,0.32021753160278454,0.3306846347544052,-0.007092807741468093,-1.1489635008938854,0.5381017488034042,0.5738409654985872,1.751599353113391,0.0019443162823664913,0.8442731839138549,0.61080414453608,1.4560834233676387,-2.6939344668117013
1,172,-4.478252584594869,-5.185376686618686,0.3715813143850844,-0.7537766055120265,-2.4156607616076715,-1.018546846746417,1.2709614483080023,0.7094190119606235,1.9371896294171977,1.3675945806361265,0.4018303393969115,-0.4614364559733806,-1.0745987250829254,0.6311173416351646,0.9438641198866987,1.5425383748921624,0.3311121796042668,-0.16928885198677598,0.44951417797982823,-0.8192341033689249,0.9186569384677625
0,45,3.6575228033984306,11.026155479422851,-0.8343785944989498,-0.04417320285441377,2.6449397027765817,-1.250997710351538,-1.1658029428063543,-0.288272043816412,3.1810939788232844,-0.3563739785578954,2.074877552208683,-0.37913865603909414,-3.57130376994565,0.6753928759888745,2.267524488091777,-0.3496578860015421,-2.673825981254818,2.4377543513287714,0.38634637990056475,-0.8421837763687041,1.7005347805784794
1,147,-0.22257679749338768,2.547688329211549,-0.11622823969857793,1.1329563186229927,-1.7518620289348872,-0.8590746514530239,-2.8082155523510464,-1.6096448374364472,-0.9791097555856707,0.3556078214269062,-1.1468167861200547,-1.9745886542744462,-0.49928312453708645,0.20169257824261919,1.696857455243683,-0.029570263844452247,-0.4915695635361957,0.14899362349092926,0.683985986826262,-0.37950408543838354,-1.1609553414897138
0,34,-5.065392387818616,1.6142128165507603,-0.6062254533426191,-2.283226517906628,3.7600642577624916,4.629129381885376,-1.2732375284356439,0.5499036478588061,-2.219612446579335,1.8157962518274438,-0.9811182820020362,2.3037230983201775,3.152100363757814,0.8335592603977058,1.8290707689349728,0.2754788472077797,0.600149425714481,-0.7519136805663013,-1.039927121737516,0.6039834127727246,-0.07350340908090758
1,385,-3.434963180886127,-2.3169190419560284,-0.06582152556468934,1.5451005080168843,-1.065267793022736,-0.3951335376265324,2.0062302535948198,0.8463646785256987,1.4591566951684132,-0.9884633796034247,-1.4203077466089336,0.05430027164992526,0.23271362242937046,-0.5372207698869191,0.19621077367367917,-0.07930591990769974,-0.5548854579350887,0.18474882216567295,0.186733536792431,0.9901969783261808,-0.2812992703330238
1,185,-4.831059564538124,-3.890803400838381,0.3463321053671231,-0.6526533127435181,-1.793442776334636,-1.2598432228635912,-0.6678702453201215,-0.6521280168755893,1.3925682622678794,-0.08225405770602456,0.9886914034778881,-1.5518407290480105,-0.5505532076652153,0.04124241448265237,-0.2319824187076048,0.37394671745201624,-1.4255211434075865,0.9299275096440766,0.5781616595206113,-1.0238998045177758,0.5292624887100447
2,126,-5.4273581564882685,-1.4358757777785762,-0.9651820498421965,-0.7290461143168685,1.2377744815420773,2.8903145114946387,0.36293625508375166,2.979761078195716,-0.84711794081588,1.2141854231533327,-1.014095626104094,-0.2624347140504377,-0.620248814921175,-0.34052248006837277,-2.132074087183062,0.7686048873360926,0.13136335262147453,1.4096865231891185,-1.0372761910349313,-1.3212034378088766,-0.000539609955255175
2,241,-2.9234948937906795,-0.5360544080122934,0.45078224513214554,0.9523296281417223,-1.9003762125755272,-1.8913584657363434,1.3192742378736004,0.5838738308980747,1.5745267199035706,-0.1525655413485255,-0.9397709151525648,0.28429925265693345,-0.41225630470226343,-0.7966430692005452,-0.08735969026914336,0.09681790465376934,0.07869947531559573,-0.8360822487898825,0.6374502840565924,1.0539719847816564,-0.6154121592168921
0,370,-2.6008377672304097,0.8952350195520322,-0.3357105850710209,-1.3698782247226895,-1.3670809627055396,-1.544578889702319,-1.5417554233482673,0.16089028237933978,-0.6391821878943051,0.22444221759784727,0.01723949618890318,0.09994094825388448,-2.1810743426625048,0.2494323593862034,-0.8269084760686533,1.3511879528572597,0.7537340922413291,-0.10846779143349125,1.1518275547162435,-1.0607511332753452,0.7893511610628736
1,162,-3.1401397434632092,-0.046736870908480534,-0.7908556699390448,-0.36359689991744804,-0.4070504602577012,-0.09545671551026784,1.605193183160035,1.3861148446696114,-0.07397376125963563,1.8208499958675692,0.372363466697471,0.11652949579843015,0.2458730773792452,-0.55155391649343,-0.7971290176000622,0.31025796341338296,-0.4474579269464978,-1.2716349497619406,0.5185399246330804,0.5601401334540018,0.13216797699380958
0,212,-1.9183522268692499,0.25783912032627393,0.028779973857135013,0.053019786996485914,0.4289999493686711,-0.6785806039015708,-1.765204890397663,0.4233322118597159,-2.839689321478838,-0.041657629303424815,-1.1689386362610545,0.4383069704274261,-2.053167536942564,1.3469832595270756,2.243462422975018,0.7846183565586734,-0.624726131870817,0.9261967589930381,0.9040481150295798,-0.22646340367396936,-1.2472674352529007
1,256,-2.4911779295490333,2.6953768547382073,-0.5502385936688496,1.2516113083621083,0.0018914304532497662,-0.30509352923986616,2.635884024748241,1.6421212330058736,0.32205672906099264,-0.6373006101419312,-0.6608616851057896,2.215872344126061,0.44864071821898793,-1.4707331551628016,0.46298388849104116,-0.44743657939392345,0.20172906392493142,-0.3080354757489262,-0.035039223852713186,2.2325829136293596,-0.4745869460851102
0,455,-1.4077889469147882,5.585189788718266,-0.8913021965910324,1.6288710721965134,0.3022473354949123,0.26980627631403103,-0.5855555981242057,-0.12342668341976834,-2.540604651151725,-1.6160101381971075,1.028056466025871,-1.1795990193148482,3.0653935406475052,-1.969148031408301,-0.21260078208170738,-0.5816268255559596,-0.0933412898115097,0.0584179574768503,1.57135829839419,-1.051141147226092,0.6865183334337597
2,396,3.9729296385884876,8.041546978014843,8.680328080246362,2.6588959986822434,-7.001100549341826,-2.2122747609759146,-10.489825491837532,5.672450773229658,-2.4276087297253,-5.079677541708267,1.0168175368994925,-5.853380131573088,4.719089955315464,1.2672772362021119,-2.6533875899809654,1.2002631509824564,-0.6008365461803807,-0.7986998597150485,-3.129869712658015,-0.8423507244924932,1.9883927703916617
2,421,-3.323506911614874,-0.6461362475683023,0.2633832194993171,-0.10471879957455914,-0.8045496495902009,-1.2519660354381719,-0.7969476171773533,-1.0214365685910738,1.1708637694794402,-1.3825630212014115,-0.14276766940312785,-0.05361398149010889,-0.45277649555876953,0.19948664180665962,-0.30322432197593285,-0.3881404277288386,-0.22194001795991988,-0.23006102257247776,0.004471331157170085,0.5699799145471942,-0.4579580286721783
0,254,-2.869468063645178,3.1517483268665045,-1.2422797972730242,-1.716649918047058,1.9725172517462488,1.397734653759431,-1.3505710480234294,-1.015057835232236,-0.8918357486748256,-0.11148494071442248,1.271792125808952,-0.7897996607968415,0.3990542198855437,0.2621705469113275,-0.8086849886557339,-0.2792517715902156,-0.31293912147125286,-1.2170256902536476,1.219859645230647,-0.5093666819446141,-0.013197542284348041
0,459,-6.138089513490754,-2.969847178334706,-0.3541291123655979,-0.7646135713989053,0.7347711381859057,1.7449696024058887,0.019034421000750666,0.9541315073888855,-1.1602862134420135,-0.47464407773476003,-1.2490260517774918,1.786380388732404,0.5038900125142853,-0.10377424877797496,-0.09089988351212586,0.17315698110344696,0.2535102870160197,1.0645535153483197,-1.0750634676171489,-1.030037002987576,-0.31219750443907024
2,188,4.016755131009026,-0.41305625068316015,3.5685252547494177,0.23313897346533213,-0.7960570597297281,-1.7659837962374185,2.4754587422737164,-0.7859006780096075,1.830423666848689,1.0426042990084627,0.13535176833570672,0.715109078819873,1.141353816671866,0.13916309875834962,-0.3645337835476501,-2.4470984045105504,0.9473709174985393,0.7006714919203065,-0.5542175759257222,1.1790233089915827,-1.0248480805978097
2,100,-1.3811258202102294,1.8648738029314649,-1.4390589267506286,0.32120898817234583,-0.8153890213983308,-1.0673191289988058,0.4491905329769793,0.15842383627994183,-0.2445755163353899,0.6156260312986518,1.3783272342918602,-0.9332334830487885,-0.09807342574054904,0.3315828591822775,1.418777786391582,-0.14682259178438403,0.7196817829367597,-0.7221557959109978,0.3702047810802031,-0.08141848144607536,-1.409065994898945
2,23,9.065483598660098,-3.9044594598869335,-3.8271042390529506,-1.3034488113830824,0.8448300457124867,-2.336898494230456,0.044778746519276276,3.037201704442974,1.9931758357688016,-1.008167347242889,-1.8428020961159837,-2.8237863061398243,0.2610431579674347,-2.360341775054302,2.108432907356388,0.32348977196992107,-1.2155149511649457,-2.0501275132268564,-3.4672779482106892,0.5898669362063151,0.4802054890392528
0,148,-3.0761780522646993,2.165263622235429,-1.5585989195174765,-0.32581108603041004,-0.04555534809443848,-0.6944279655201026,-0.5094081901223708,0.5235524842164414,-2.1790082790345013,-0.14000500982561193,0.2055305750260753,0.23764160949511043,-0.7052049663954518,-0.4031905802382558,0.18247394736708256,1.4530988095382762,0.8497313681515092,0.06549866208451652,1.5714515033733487,-1.3379360337685051,0.1647177136571945
1,292,-1.434989448712538,-1.737269139168342,-0.46574467720093393,-2.822522726007254,0.02662328959506925,1.8347584538033195,-1.2899122852558984,-1.9944911501782945,0.8536018942925171,0.4661228746054462,-0.10383451795719302,-0.5598547222714545,-0.7791494903588909,1.6841963170219623,0.6965524437780358,0.8253458430098274,0.035157670752253935,-0.40849406827413187,0.82886100101855,0.5198324822631659,-0.5750860098876903
1,286,-0.44379398716521357,0.6585905640111661,-0.393468031830757,-0.5690772716111829,-0.470117745944927,-1.1176766830197076,1.10510451508247,-0.16029052894905854,-0.2847682811801702,2.0602684030998404,1.0735035532624462,-0.37149562977629935,0.27803660592742885,-0.7777880864689448,-0.9357388221400539,0.04973777937165002,0.9158411254628218,-0.2752731738281557,0.7957846468799659,-1.5478542663885644,0.11752740549433298
0,272,-4.357152955731242,-0.662430551686081,-0.4580922467738702,-1.177910648776607,1.8168560413378316,1.0511565891998107,-0.8030827288387848,-1.3466682328693957,-1.9535221478338705,-1.0490953348469887,0.25142487128289637,1.2800465390729574,0.9332956191099085,-1.0572237863035103,-0.9509593674230898,-0.6286964205504624,-0.3988169444389399,-0.6724493337082241,-0.07014354344657511,-0.6789692245651325,0.3736094216386659
0,141,-2.8285758020601692,1.54864509052081,-0.8610383727332617,-1.3867266526093949,1.7880177477753616,0.5299339968402641,-0.9495071937938339,0.19522553895212716,-0.3583108820696841,-1.6920944894085277,0.2098459034102468,0.6020936435675187,-2.319601519524561,0.0990183153437484,-1.4906774612978624,0.4115856508021226,0.2709813487819639,0.46624849472679747,0.1246324213612575,0.1630621427538979,-0.5814656633961887
2,42,15.887742347063591,-5.639323421932207,8.069996495279147,4.814309566553397,13.315491300319518,-3.7399571362168564,-1.8565830568348227,-3.2418145312056037,-8.104361061974746,7.003373462683063,2.435133740940412,-2.025333325836997,-0.5747594966920325,-4.410160389582463,-2.002588026168081,2.361353103280615,3.236810046005519,1.7064201647617299,0.5711541032070585,2.4135209503761175,0.37422968272345203
1,347,-1.992594997521466,-3.96071464339989,1.4210833622179968,-1.38868116483068,-1.7002912317536825,-1.1481074454302218,0.5941886622362416,-0.01819678277829497,1.754280893577008,2.188369507065959,0.4747186460662777,-0.33821954315170605,-0.31995279318766967,0.1107126442688989,0.7824347655549224,1.4504068879288419,-0.060739207097302246,0.7623477754845359,0.41798556465123576,-0.5309665809728261,-0.8426687181533151
1,99,-5.106834108573582,-2.8073280523786917,-0.32297157417069305,-1.3468225860179028,1.960690888303068,3.584163868465019,0.634017050704481,2.64523691127268,-1.421346356200838,1.1163783169966206,-1.2998859705661905,2.144981177965264,1.0005517346495276,0.06876340596123687,-0.27850988748896455,1.013728867266688,-0.06836627963625067,0.9936190269252408,-1.195491876546061,-0.511266933895944,0.025756283429173122
1,435,-2.782952398271526,1.1789383411960463,-1.1754614109903438,0.34596751305545526,0.30945032392702027,-0.3476797829501683,0.0738866896939328,-0.7530904609348832,-0.7492866184430689,-1.6202239087971695,-0.11953621431351877,1.0664385659910598,1.339614625135667,-0.20293780355853294,0.03184587649827656,-1.3207133745254296,1.2961878286607957,-0.9273000696010951,0.10878565031779905,-1.081036789365121,0.6700340720088034
2,334,-4.814603647639002,-1.9877690278525073,0.4401244127154445,-0.26880984269437314,-1.3469043581502627,-1.2580648515169135,-0.8121840054481845,-0.1756967514348635,-0.6557103054924786,-0.5273032634642827,-1.1915680027152422,0.21313433120331968,0.16944097993439552,-0.946286190508088,-1.0037672739199766,-0.8083604131071964,-0.17324060335813193,-0.3677357953094121,0.563221893208578,0.4459098278631453,0.5384378373001083
2,273,2.033471481939143,7.749950531756495,0.951431570527656,4.174728075443345,-2.1534923636434056,-3.154277171950222,-3.7465993195630993,-0.4359456439315733,-1.735269534366617,-0.6533103194132036,-3.94197474124325,-2.8048734040247845,-0.35035660632651944,-0.8571032244893652,1.1853679515408786,-1.6770801928413592,-1.3809063357880815,0.6662263136210322,-1.388652426361748,0.5725813590005211,-2.295255446807171
2,117,-2.8119035851106786,-3.1307106462346384,0.47388420510595186,-1.1090770139521093,-3.1374846892190216,-2.4127277095453006,-0.2753916081220162,-1.5628784867894958,1.2549276198547985,0.8292142236534349,0.2721955490078751,0.06734036061912779,1.245594609769112,-1.943460694095234,-1.148387040249808,-0.04894724860026776,1.4535715679698928,-0.394529239766966,0.702075060980957,-1.2876364576199208,1.11017528751285
0,295,-2.608339422810147,4.067209825699735,-1.8458087933528635,-2.0784068057367318,2.1355931246993407,0.9647035207832855,-1.0286553826448506,0.4446513426741514,-2.4492146005449613,0.6489116453957763,1.2609670316103334,1.0317804829485342,0.012667999110844916,-0.1467918781214307,-0.5637198840540886,-0.9924693144131974,-0.49502873645926976,-0.2626790452332244,-1.070657427381946,-0.16455959418055544,0.28622221546809135
0,311,-1.8582409399496351,3.6071404040308623,-1.562889726067552,-3.420238945883572,2.3674769602088066,1.1133410904480139,-1.7434759813637861,-2.7602375133239274,-0.28217814451731826,0.1462966895685609,2.200177114054662,0.8435594084981474,0.8015201425362837,0.07427475324798478,-0.9363402885203668,0.5379919324924941,-1.925948732330293,-1.7742994646697485,1.2867278197899361,-0.7671819748404456,0.1038026803251033
0,379,-5.920656165899007,-3.41377879590375,-0.5588130972822597,0.18811027849928458,0.07799392761926098,0.9566477997085271,0.8699917624214123,1.45799756653468,-1.7696074213134823,-0.5767602296032417,-1.2403669140898688,2.192126084536289,0.5806517252121036,-0.7347884767575614,-0.19919192806904915,-0.39478770617193726,0.6100987846749074,0.8990089725925928,-1.1717149977216164,-0.8347810750997672,-0.6776676109614121
2,445,-0.005473003999098658,4.793861375447624,-1.6460009218673095,-0.11757144175168084,0.25665353068857527,0.024412333437911604,-0.1972701938726906,-0.10562171962592415,0.002711029770950085,0.651350841564697,0.6488874340443762,-2.75163325873521,0.43666283896881586,-0.9017473934943112,-0.5126952137962076,-0.3521319638172277,0.2948665459526447,-0.05800139963255596,0.514971528225554,-0.35327228852013537,0.17341015526948048
1,398,0.8878758206865474,-9.127534551596835,3.8212623905378322,3.851196967259151,1.897637561702494,-1.2174379254971148,-0.3719451949764647,-1.5445019025116713,-1.817301391531007,1.5442853187546899,1.9432509128046505,-1.2414178627523489,-0.9074721852492721,-1.0355568282301713,3.101449586617336,-0.1460142580173578,0.1870921325603264,-1.212174958994884,-0.43302939596136103,1.127348731078628,-1.1343350012233078
2,222,10.838363851053836,1.799854068719207,4.391711182434726,1.6676220371544503,2.8920677897447566,-0.4464115913957091,0.777552352056655,-2.0288259222947267,0.9195299856411795,5.651262860108238,-1.0008843945245762,0.4011682855885283,1.0203546652899445,2.7643399369278683,1.0962594609430751,-0.6150614471026751,0.42554454263805674,-0.08291194264095227,1.4218821440815925,-1.1433582153972324,-2.30242479188681
2,16,2.4021209193967996,5.019480417313522,0.30816340328532177,1.4688694907210589,1.895728892481563,1.664859863490506,3.467490188023679,2.497010017510681,1.8934185510303938,-0.04821479432500053,-1.6164689843925137,2.001975339251545,-0.40238153459551307,-1.3837671217348309,-0.6029874262049237,-0.7207104555722497,0.20002240406866806,0.4929103930201949,-1.3915496209713807,2.0934746653911143,-1.0960882237396892
1,219,3.5326111497102928,6.199671272674893,0.9036817613480707,-0.6951045325638849,-0.5875145215539034,-0.23123798646459212,-1.365078556639238,1.2514277103062497,1.235342660778442,1.4688439498466577,0.8791121260306565,-0.8225651524630391,1.2567696185561557,0.46599697292112696,-0.4461211104209732,0.9572064155249919,0.2701703633455211,-1.148355586065846,1.1047089071230913,3.382713940287433,-1.2679491255022555
1,393,-3.01844160421977,-0.6533332496084275,-0.7552583456649359,-0.3614945810181668,-1.0882551757363015,-0.050295324251406114,0.1384415555513396,-1.3076716770581363,-1.2932449784237712,1.0422303666340853,-0.15050792238005245,-0.07977292516501704,1.967747669600281,0.45846413630431615,1.3599404573700018,-0.7355579037941432,-1.026866619213403,-2.155389819770717,1.0069823631155452,1.429228548086794,1.0310450225731709
0,416,-3.172543853059695,-0.788166395386845,-0.8917540410543765,-0.8078598587288047,0.028551462410013256,-0.03506417372842176,0.42182684304787926,0.916095951225181,0.27190681213831946,0.9207051216431822,0.16232702919777964,-0.11685537268455885,-0.2500048893693149,0.06223064462388223,-0.41378750572114215,0.6407339448147161,0.28152734811745206,-0.016221385596532543,0.14291923349521946,-0.9130352638934583,0.33282233775971465
1,71,20.26314480606229,4.112762259914196,32.206703662767175,8.307075134940217,-1.2627467657005087,2.9863180618293836,4.759236422733905,4.157236304987701,-1.9950295733928076,-4.881762261252773,-1.1429184274536939,1.348891167736923,2.120813104625031,1.5845603357995386,0.6148359092983356,3.7505941480622114,1.7302962439588088,-0.9549048390440057,2.416489623563902,-0.4961174664463538,1.869457802644962
2,200,2.5678453199197953,0.3427428961835159,0.6692394405856774,-1.4812227872095551,1.3423591838951832,2.0602236161361027,-0.09220570758490683,-1.5003725512386608,0.8854231709131815,0.9685997991487316,0.9711562422257038,-2.619660103034465,0.05637880334276362,1.3671979523264233,-0.5337340755193478,0.20657415195967974,0.6138107310364933,-0.04730707797842652,-0.1063422602302332,0.47544022900667654,-0.6018862162042526
0,204,-3.6277446843399828,-3.213987814307329,3.151113161338351,-1.3211151340186953,1.2239655283336368,2.2044968803239167,0.16187148723155848,-1.5379202024539653,6.803462375951191,-5.060101182988288,-1.1038304833578785,-0.15513889327261435,-0.29071357010458476,1.9295586964790963,-0.8513204708928669,1.7616288177291,-0.27686906160672564,-0.3022958593208274,1.0231930581047952,2.4922662220689125,-1.4879939876914323
0,251,-1.8464136190426172,1.3313288358384592,-1.2403121780599577,-2.449211724535045,4.886975597671062,4.07520139070003,-1.599930357955971,-2.726729979205384,-1.0412840773487833,0.25079287315120685,1.3297190416178126,-0.745695726743408,0.4156938935754867,-0.3695684444883945,-2.5671303650583632,-0.08236619734066226,0.9380074438814091,-2.0161476085825516,0.6437670168983604,-1.2968042891633331,1.0521718566684757
1,49,-1.4135470410467168,4.41190557054279,-1.1855040458079356,-1.6898450984438336,2.049292649013742,1.2308611001229386,-1.6967252552725511,-0.3068783367262471,-0.4227505782362454,0.1115303962510548,0.2926554736041795,-1.6949419967474095,-0.43511512776913946,0.6141871224787465,-1.3866591506222172,-0.5601008760127869,-0.454010534159737,-0.32122496540738465,-0.23617749104342745,1.2914217959175651,-1.1874788362091446
1,305,-2.687063816553667,1.4351590677746848,-0.8295327488505383,-0.5097078247883534,0.057967055765693845,0.13367779803882868,-0.5945723383807696,0.34545275982911616,-0.8607368733120184,-0.3277933633429378,-0.5468935152798118,0.11616305745601475,0.18222022765157941,0.2551538769992655,-0.1110504643640598,-0.18603693388970277,-0.5141349861814508,0.18494137688290876,-0.48644305242083113,1.1996913702600094,-1.1165074641635448
1,239,0.5002461385568125,-3.4654051281115885,0.2324578980729088,-1.1502754850523158,-4.116618077492884,-1.8705397949802975,1.4332322996185949,-0.5892594087112137,3.230478067502463,1.9359777531044258,1.3842141676068678,-1.952594022062797,-1.4414102538936264,0.7017528640856981,-0.31127809503706144,1.404159259901609,0.7009224939696802,1.8001514712147755,0.08081440277509627,-0.8773862162615111,-0.1188680576191216
2,24,-3.5314522659149863,0.2764195269607875,-0.7091516461846128,1.8262430277905743,-1.3972950262803219,-1.0548450723908152,1.9308571897682236,2.8524840961122084,-0.26399406959828464,0.8192686504504154,-0.951292122181982,-0.5798864065879393,-0.4235042824545664,-0.6679856433225162,-0.6921715585727272,-0.16470525896669638,-0.7712290683863036,-0.43700684119993305,-0.2544999197888154,1.553309671811339,-0.24501545120502652
0,230,-3.893168070320165,-1.2280094941878177,-0.17554879995747574,0.28160187235593265,-0.29681163872063954,-0.19141607896569116,0.3122544454743483,1.3121235808195666,-1.2557822812611747,-0.9243039445360068,-0.8620260322125635,0.015451895596983855,-1.5309028782337375,-0.05447987637288587,-1.18510626256136,-0.4077450542728946,0.5359042363365676,0.37087099992290595,-0.5560982318271536,-0.07616538064718933,-0.2970649674866197
0,165,-5.850897969946069,-3.4129845725830057,1.1555874570570357,-2.2594818025449874,1.892790014742084,1.8811562492981693,-1.798617053716908,-1.0094237341917094,1.7981903289968604,-4.360026725336727,-1.0495246676442607,-0.006568936073055815,-2.3803990454141237,0.7040929251864599,-3.0158324550260542,-0.1148109062618833,-1.0555439703558152,1.5737506526968694,1.329320752050214,1.2478922729246587,1.1121219912180764
